[24/Mar/2021 00:47:20] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/whitenoise/compress.py first seen with mtime 1616429257.9939344
[24/Mar/2021 00:47:20] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1587582250.399974
[24/Mar/2021 00:47:20] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1587582250.7799742
[24/Mar/2021 00:47:45] DEBUG [django.utils.autoreload:354] File /home/admin/Documents/mine/zerodha_assignment/marketinfo/settings.py previous mtime: 1616526940.4547455, current mtime: 1616527064.5557973
[24/Mar/2021 00:47:45] DEBUG [django.utils.autoreload:328] /home/admin/Documents/mine/zerodha_assignment/marketinfo/settings.py notified as changed. Signal results: [(<function translation_file_changed at 0x7f9f24e348c8>, None)].
[24/Mar/2021 00:47:45] INFO [django.utils.autoreload:217] /home/admin/Documents/mine/zerodha_assignment/marketinfo/settings.py changed, reloading.
[24/Mar/2021 00:47:46] INFO [django.utils.autoreload:597] Watching for file changes with StatReloader
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:288] Waiting for apps ready_event.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:299] Apps ready_event triggered. Sending autoreload_started signal.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/Documents/mine/zerodha_assignment/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/admin/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/auth/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/contenttypes/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/sessions/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/messages/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/.local/lib/python3.6/site-packages/django/contrib/staticfiles/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /home/admin/Documents/mine/zerodha_assignment/bhavcopyapp/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:247] Watching dir /usr/local/lib/python3.6/dist-packages/rest_framework/locale with glob **/*.mo.
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/schemas/__init__.py first seen with mtime 1579004460.2239957
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/sqlparse/__init__.py first seen with mtime 1587582249.663974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/core/management/base.py first seen with mtime 1587582250.8599741
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/models/functions/math.py first seen with mtime 1587582250.899974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/template/smartif.py first seen with mtime 1587582250.9279742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/settings.py first seen with mtime 1579004460.1999958
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/test/client.py first seen with mtime 1587582250.9319742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/jinja2/asyncsupport.py first seen with mtime 1575354545.5482066
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/core/management/color.py first seen with mtime 1587582250.8599741
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/euckrprober.py first seen with mtime 1491933093.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/admin/models.py first seen with mtime 1587582250.2999742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/sre_parse.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/xml/etree/__init__.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/email/feedparser.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/http/cookies.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/Documents/mine/zerodha_assignment/marketinfo/__init__.py first seen with mtime 1616157635.3810215
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/docutils/parsers/__init__.py first seen with mtime 1589963861.4999483
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/docutils/utils/urischemes.py first seen with mtime 1589963861.5279481
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/jinja2/optimizer.py first seen with mtime 1575354545.5522065
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/plistlib.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1587582250.4359741
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/urllib3/packages/__init__.py first seen with mtime 1557772078.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/backends/__init__.py first seen with mtime 1587582250.8719742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/utils/_os.py first seen with mtime 1587582250.9359741
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/requests/hooks.py first seen with mtime 1589005337.0639846
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/ipaddress.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/urls/resolvers.py first seen with mtime 1587582250.9319742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/pkg_resources/extern/__init__.py first seen with mtime 1575519138.8716877
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/unittest/__init__.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/html/parser.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/schemas/openapi.py first seen with mtime 1579004460.2239957
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/tzlocal/unix.py first seen with mtime 1616228301.9580505
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/core/servers/basehttp.py first seen with mtime 1587582250.8719742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/views/__init__.py first seen with mtime 1587582250.943974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/xml/__init__.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/Documents/mine/zerodha_assignment/bhavcopyapp/models.py first seen with mtime 1616168110.652249
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/multiprocessing/reduction.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/models/constraints.py first seen with mtime 1587582250.8919742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/genericpath.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/urllib3/util/response.py first seen with mtime 1557772078.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/backends/base/features.py first seen with mtime 1587582250.8759742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/random.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/urllib3/poolmanager.py first seen with mtime 1557772078.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/importlib/machinery.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/http/__init__.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/utf8prober.py first seen with mtime 1491933093.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1587582250.5399742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/simplejson/scanner.py first seen with mtime 1511545625.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/email/_parseaddr.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/template/backends/django.py first seen with mtime 1587582250.9279742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/pygments/regexopt.py first seen with mtime 1575354573.6842065
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/jinja2/parser.py first seen with mtime 1575354545.5522065
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/jisfreq.py first seen with mtime 1491933093.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/__init__.py first seen with mtime 1587582250.2079742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/yaml/parser.py first seen with mtime 1472428604.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/pygments/formatter.py first seen with mtime 1575354573.6842065
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/asyncio/protocols.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/forms/fields.py first seen with mtime 1587582250.903974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/models/functions/comparison.py first seen with mtime 1587582250.899974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/utils/formatting.py first seen with mtime 1579004460.2479956
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/utils/module_loading.py first seen with mtime 1587582250.939974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/schemas/generators.py first seen with mtime 1579004460.2239957
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/sqlparse/compat.py first seen with mtime 1587582249.663974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/zope/__init__.py first seen with mtime 1501925143.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/datetime.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/postgres/utils.py first seen with mtime 1587582250.715974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/conf/global_settings.py first seen with mtime 1587582250.2079742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/sysconfig.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/utils/json.py first seen with mtime 1579004460.2479956
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/euckrfreq.py first seen with mtime 1491933093.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/models/functions/mixins.py first seen with mtime 1587582250.899974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1587582250.715974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/heapq.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/urllib3/util/retry.py first seen with mtime 1557772078.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/utils/version.py first seen with mtime 1587582250.943974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/db/backends/signals.py first seen with mtime 1587582250.8719742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/pkg_resources/_vendor/packaging/version.py first seen with mtime 1575519138.8716877
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/langgreekmodel.py first seen with mtime 1496932358.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/core/handlers/exception.py first seen with mtime 1587582250.8559742
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/core/management/commands/runserver.py first seen with mtime 1587582250.867974
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/local/lib/python3.6/dist-packages/rest_framework/request.py first seen with mtime 1579004460.1999958
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3.6/struct.py first seen with mtime 1587174964.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /usr/lib/python3/dist-packages/chardet/gb2312freq.py first seen with mtime 1491933093.0
[24/Mar/2021 00:47:46] DEBUG [django.utils.autoreload:351] File /home/admin/.local/lib/python3.6/site-packages/django/views/decorators/debug.py first seen with mtime 1587582250.9479742
